-0.4572178,0.20888412,0.27269208,-0.1975354,-0.06871879,-0.14946622,0.42753297,-0.15971792,-0.44698334,0.34170848
0.21954793,0.05931455,0.19900149,0.21817654,0.4413972,0.25510848,-0.08663607,-0.12883836,-0.11855912,-0.3581146
-0.22114915,0.14954126,0.23986179,0.17831308,0.27476764,0.2439096,0.16425234,0.28714335,-0.09929079,0.1010319
0.30573565,-0.09812415,0.46472234,-0.45744908,0.032396495,-0.47629702,-0.121138155,-0.375762,-0.4948132,-0.2357834
-0.18325907,0.2231192,-0.26896363,0.09424901,-0.4215827,-0.098119736,0.49200022,-0.08356345,-0.35120296,-0.40150315
0.48068595,-0.2526495,0.17616045,0.260499,0.22428358,-0.04179859,0.07786578,0.21969092,0.34685397,0.07957572
0.49103284,-0.066188574,0.4768188,-0.49003965,0.3194154,0.106550634,0.44025832,-0.16162479,0.09538001,0.045009255
-0.16879159,0.30810982,-0.37876046,0.266568,-0.464324,0.087323904,-0.23374575,-0.19874984,-0.4980629,-0.2603858
0.18916506,0.4773203,-0.33438033,-0.39707524,-0.18901354,-0.21600688,-0.21045,-0.050433874,-0.2883774,-0.12549865
0.4368593,0.23995417,0.4454432,-0.23941267,0.35157597,0.3525058,-0.48607326,-0.39979035,0.0808987,-0.032491088
-0.26202303,-0.3454402,0.17738229,-0.0480358,-0.45940262,0.18606997,-0.46150625,0.37314343,-0.41614646,0.03673166
0.37955832,0.09163761,-0.334498,-0.3897401,0.304519,0.2964403,0.44597828,-0.14511484,0.12085658,0.090621054
